,Close,High,Low,Open,Volume,MA_7,MA_21,Daily_Return,Close_Yesterday,Volatility_7d,RSI_14,Target
613,51753.41015625,51868.6796875,49538.59765625,49937.859375,30322676319,49159.97600446428,48278.61607142857,0.03621581213694158,49944.625,1664.3694898709832,58.49206245273321,2
614,52633.53515625,52700.94140625,51053.6796875,51769.00390625,38884105426,49956.911830357145,48594.28515625,0.017006125728580734,51753.41015625,1817.0319773181104,60.30953210172689,0
615,46811.12890625,52853.765625,43285.20703125,52660.48046875,65210059683,49906.11774553572,48695.03608630953,-0.1106216071695616,52633.53515625,1910.5919396047814,47.63927988026442,0
616,46091.390625,47334.0546875,44561.39453125,46827.76171875,49007762488,49512.455357142855,48756.474330357145,-0.015375366885328479,46811.12890625,2389.136850791041,42.211567619148596,2
617,46391.421875,47261.94921875,45669.73828125,45774.7421875,38672657013,49092.98381696428,48740.943080357145,0.006509485739778498,46091.390625,2668.422710316135,48.351140510650154,0
618,44883.91015625,47031.7421875,44344.484375,46396.6640625,39154666597,48358.48883928572,48528.78757440476,-0.032495484247323514,46391.421875,3049.411042126442,37.02961419601759,2
619,45201.45703125,45969.29296875,44818.265625,44869.83984375,34499835245,47680.89341517857,48352.404947916664,0.0070748487352050304,44883.91015625,3163.0818102045973,38.61577082017609,2
620,46063.26953125,46364.87890625,44790.4609375,45206.62890625,27881980161,46868.01618303572,48197.243861607145,0.019066033632592516,45201.45703125,2627.941142481394,41.884031398613416,0
621,44963.07421875,46598.6796875,43591.3203125,46057.21484375,40969943253,45772.236049107145,47979.002232142855,-0.023884438158555232,46063.26953125,754.8624635757072,43.61026111438171,2
622,47092.4921875,47218.125,44752.33203125,44960.05078125,38652152880,45812.43080357143,47949.78199404762,0.0473592610325122,44963.07421875,823.7488095924602,49.798239840716334,2
623,48176.34765625,48450.46875,46773.328125,47098.0,30484496466,46110.28180803572,47912.427641369046,0.023015462091804384,47092.4921875,1222.064534998976,48.11506477070175,0
624,47783.359375,48486.828125,47079.55859375,48158.90625,31764293754,46309.13002232143,47952.48195684524,-0.008157286726135138,48176.34765625,1378.6475793186903,45.6380859242692,0
625,47267.51953125,48160.921875,46832.5234375,47771.00390625,28727713711,46649.64564732143,47867.189174107145,-0.010795386730801604,47783.359375,1256.9551461013116,42.12985887250949,2
626,48278.36328125,48791.78125,47087.28515625,47273.52734375,28575630451,47089.20368303572,47837.47302827381,0.021385589090024082,47267.51953125,1202.9553491220022,45.484654220055084,0
627,47260.21875,48328.3671875,46919.8046875,48268.85546875,26967722648,47260.19642857143,47762.72953869047,-0.021089044077959085,48278.36328125,1114.648305373723,37.27894924151922,0
628,42843.80078125,47328.19921875,42598.9140625,47261.40625,43909845642,46957.443080357145,47562.196986607145,-0.09344895316951951,47260.21875,1872.6455442268075,26.907463703162037,0
629,40693.67578125,43607.609375,39787.609375,43012.234375,48701090088,46043.326450892855,47253.958333333336,-0.050185206746199196,42843.80078125,3011.31438733036,32.545966978314254,2
630,43574.5078125,43978.62109375,40625.6328125,40677.953125,38139709246,45385.92075892857,47002.88597470238,0.07079311406361999,40693.67578125,2970.075653807502,43.607287542583556,2
631,44895.09765625,44942.17578125,43109.33984375,43560.296875,34244064430,44973.31194196428,46791.80859375,0.0303064775724482,43574.5078125,2775.7752516332025,46.38675874642293,0
632,42839.75,45080.4921875,40936.55859375,44894.30078125,42839345714,44340.7734375,46449.63597470238,-0.04578111561282838,44895.09765625,2668.2557619016784,45.19110687660552,1
633,42716.59375,42996.2578125,41759.921875,42840.890625,31604717236,43546.23493303572,46105.444010416664,-0.002874812528084303,42839.75,2058.795711885918,44.1003930629062,2
634,43208.5390625,43919.30078125,40848.4609375,42721.62890625,30661222077,42967.423549107145,45698.54538690476,0.011516492054097771,42716.59375,1252.134383151834,43.10108272100228,0
635,42235.73046875,44313.24609375,42190.6328125,43234.18359375,30980029059,42880.556361607145,45203.411830357145,-0.02251426719942695,43208.5390625,1282.8557919791608,43.3681006209783,0
636,41034.54296875,42775.14453125,40931.6640625,42200.8984375,30214940550,42929.251674107145,44928.33630952381,-0.02844007873591181,42235.73046875,1189.0496231399345,34.57287381934117,2
637,41564.36328125,42545.2578125,40829.66796875,41064.984375,30602359905,42642.088169642855,44712.763578869046,0.012911568502261384,41034.54296875,1248.4896695931127,32.673039489060486,2
638,43790.89453125,44092.6015625,41444.58203125,41551.26953125,31141681925,42484.34486607143,44588.92894345238,0.05356827518164842,41564.36328125,950.6035268414272,40.45485525541388,2
639,48116.94140625,48436.01171875,43320.0234375,43816.7421875,42850641582,43238.22935267857,44742.8828125,0.09878873042688929,43790.89453125,2346.7467067069933,51.717822467347055,0
640,47711.48828125,48282.0625,47465.49609375,48137.46875,30614346492,43951.78571428572,44862.408110119046,-0.008426411013467638,48116.94140625,2864.062487806811,48.82480833492055,2
641,48199.953125,49130.69140625,47157.2890625,47680.02734375,26638115879,44664.84486607143,44964.154947916664,0.010237887379882071,47711.48828125,3244.2888509610157,51.99191417245459,2
642,49112.90234375,49456.77734375,47045.00390625,48208.90625,33383173002,45647.29799107143,45161.76581101191,0.018940873580984396,48199.953125,3422.488871677112,65.60622627058947,2
643,51514.8125,51839.984375,49072.83984375,49174.9609375,35873904236,47144.47935267857,45372.35249255953,0.048905889117254686,49112.90234375,3360.057883188208,76.60449883342876,2
644,55361.44921875,55568.46484375,50488.19140625,51486.6640625,49034730168,49115.49162946428,45714.50018601191,0.0746704982911468,51514.8125,3580.656515987028,77.66517790590277,0
645,53805.984375,55338.625,53525.46875,55338.625,36807860413,50546.21875,46001.29185267857,-0.02809653406297008,55361.44921875,3061.7841693049613,70.68669668787885,1
646,53967.84765625,55922.98046875,53688.0546875,53802.14453125,34800873924,51382.0625,46320.35509672619,0.0030082765538104184,53805.984375,3086.6067219188876,78.32407522482438,2
647,54968.22265625,55397.9453125,53735.14453125,53929.78125,32491211414,52418.73883928572,46638.919828869046,0.01853649985027972,53967.84765625,2858.536661727713,79.85077737802258,1
648,54771.578125,56401.3046875,54264.2578125,54952.8203125,39527792364,53357.54241071428,46996.603608630954,-0.003577422040362044,54968.22265625,2258.1565438759544,78.58437094912682,2
649,57484.7890625,57793.0390625,54519.765625,54734.125,42637331698,54553.52622767857,47693.79352678572,0.04953684064585273,54771.578125,1807.4005483665237,84.70971233083527,0
650,56041.05859375,57627.87890625,54477.97265625,57526.83203125,41083758949,55200.1328125,48424.62127976191,-0.025114999851183484,57484.7890625,1268.3618927577866,83.78460759155259,2
651,57401.09765625,57688.66015625,54370.97265625,56038.2578125,41684252783,55491.51116071428,49083.03031994047,0.02426861834211813,56041.05859375,1520.7654439920605,84.3689270347263,1
652,57321.5234375,58478.734375,56957.07421875,57372.83203125,36615791366,55993.73102678572,49674.76488095238,-0.001386283921372633,57401.09765625,1450.2146993078202,82.38175768844962,2
653,61593.94921875,62757.12890625,56868.14453125,57345.90234375,51780081801,57083.174107142855,50567.821986607145,0.07453440740995654,57321.5234375,2293.7877275283945,82.3364234060732,0
654,60892.1796875,62274.4765625,60206.12109375,61609.52734375,34250964237,57929.45368303572,51433.326078869046,-0.01139348166745524,61593.94921875,2469.5125315637956,81.18205551166004,2
655,61553.6171875,61645.5234375,59164.46875,60887.65234375,29032367511,58898.31640625,52306.90122767857,0.01086243756414218,60892.1796875,2351.6827696111604,81.3348143379037,2
656,62026.078125,62614.66015625,60012.7578125,61548.8046875,38055562075,59547.071986607145,53249.298735119046,0.007675599893030238,61553.6171875,2517.3106777456514,80.94081512276748,2
657,64261.9921875,64434.53515625,61622.93359375,62043.1640625,40471196346,60721.49107142857,54355.36774553572,0.036047967727284025,62026.078125,2526.6789656285437,80.78798836741518,2
658,65992.8359375,66930.390625,63610.67578125,64284.5859375,40788955582,61948.88225446428,55518.62834821428,0.026934175102288238,64261.9921875,2724.006853400538,78.60090253098338,0
659,62210.171875,66600.546875,62117.41015625,66002.234375,45908121370,62647.26060267857,56395.73679315476,-0.057319313661295834,65992.8359375,1814.8910182303823,70.18980067250787,0
660,60692.265625,63715.0234375,60122.796875,62237.890625,38434082775,62518.44866071428,56994.56175595238,-0.024399647264276236,62210.171875,1930.4304064468147,65.16626630342947,2
661,61393.6171875,61743.87890625,59826.5234375,60694.62890625,26882546034,62590.08258928572,57646.091703869046,0.011555863919028075,60692.265625,1868.3301125444634,64.68999214640937,0
662,60930.8359375,61505.8046875,59643.34375,61368.34375,27316183882,62501.11383928572,58252.32421875,-0.007537937512081094,61393.6171875,1939.3888775277362,63.91224109927854,2
663,63039.82421875,63729.32421875,60691.80078125,60893.92578125,31064911614,62645.93470982143,58915.51097470238,0.0346128236844363,60930.8359375,1935.8509610748436,62.89955503855746,0
664,60363.79296875,63229.02734375,59991.16015625,63032.76171875,34878965587,62089.049107142855,59336.89099702381,-0.04244985266320056,63039.82421875,1954.089378493689,59.49459403064572,0
665,58482.38671875,61435.18359375,58208.1875,60352.0,43657076893,61016.12779017857,59485.50706845238,-0.03116779376295975,60363.79296875,1450.3524109133966,52.321802243947516,2
666,60622.13671875,62128.6328125,58206.91796875,58470.73046875,45257083247,60789.265625,59810.08575148809,0.03658793903693369,58482.38671875,1353.4126796728547,56.51118200226955,2
667,62227.96484375,62927.609375,60329.96484375,60624.87109375,36856881767,61008.65122767857,60203.42466517857,0.02648913766352501,60622.13671875,1455.6723207501639,51.39779512347701,0
668,61888.83203125,62330.14453125,60918.38671875,62239.36328125,32157938616,61079.396205357145,60532.97749255953,-0.005449845794435637,62227.96484375,1489.1483542658566,52.23299468600074,0
669,61318.95703125,62406.171875,60074.328125,61850.48828125,32241199927,61134.842075892855,60844.75744047619,-0.009208042570786446,61888.83203125,1489.9203809978524,49.472079060978636,0
670,61004.40625,62419.00390625,59695.18359375,61320.44921875,36150572843,60844.068080357145,61012.35825892857,-0.005129747739996526,61318.95703125,1232.5709158090222,47.6850709433158,2
671,63226.40234375,64242.79296875,60673.0546875,60963.25390625,37746665647,61253.01227678572,61354.517485119046,0.03642353446805324,61004.40625,1493.8535874346326,47.65205438930706,1
672,62970.046875,63516.9375,61184.23828125,63254.3359375,36124731509,61894.10658482143,61619.70554315476,-0.004054563588107407,63226.40234375,981.8706372872932,42.655509758118924,0
673,61452.23046875,63123.2890625,60799.6640625,62941.8046875,32615846901,62012.69140625,61816.40587797619,-0.024103783966732184,62970.046875,842.944277799511,47.93067886718604,0
674,61125.67578125,62541.46875,60844.609375,61460.078125,30605102446,61855.22154017857,61794.107142857145,-0.005313959884109654,61452.23046875,897.2371563032452,51.26562193797924,2
675,61527.48046875,61590.68359375,60163.78125,61068.875,29094934221,61803.599888392855,61824.35956101191,0.006573419146120196,61125.67578125,905.3395374265466,50.39786098491753,2
676,63326.98828125,63326.98828125,61432.48828125,61554.921875,24726754302,62090.46149553572,61908.80580357143,0.029247220896912562,61527.48046875,1035.0237109289276,56.59748191867378,2
677,67566.828125,67673.7421875,63344.06640625,63344.06640625,41125608330,63027.95033482143,62172.651041666664,0.06695154718111462,63326.98828125,2201.761517912728,61.155504388899104,0
678,66971.828125,68530.3359375,66382.0625,67549.734375,42357991721,63563.01116071428,62301.69084821428,-0.008806096371717143,67566.828125,2664.4974792866115,68.14455346016646,0
679,64995.23046875,68789.625,63208.11328125,66953.3359375,48730828378,63852.32310267857,62254.185825892855,-0.029513867421399387,66971.828125,2699.1053025828114,67.79017409378615,1
680,64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236,64351.99888392857,62384.65197172619,-0.0006965054346836919,64995.23046875,2496.9197546511396,63.34913572797486,0
681,64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887,64784.89397321428,62549.58891369047,-0.01222509636324598,64949.9609375,2070.633567710822,56.26034698386847,1
682,64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777,65205.18638392857,62696.060825892855,0.0048878705639170406,64155.94140625,1526.2881788165214,58.393720635356246,2
683,65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191,65510.87946428572,62912.06101190476,0.015469517787564335,64469.52734375,1282.1875989400464,63.12603619314813,0
684,63557.87109375,66281.5703125,63548.14453125,65521.2890625,30558763548,64938.17131696428,62936.72991071428,-0.02915932332393234,65466.83984375,1092.0458384064493,57.33980833253799,0
685,60161.24609375,63721.1953125,59016.3359375,63721.1953125,46844335592,63965.23102678572,62927.08482142857,-0.05344145330150951,63557.87109375,1789.4295923853506,41.746691545375946,1
686,60368.01171875,60823.609375,58515.41015625,60139.62109375,39178392930,63304.19977678572,63016.87648809524,0.003436857419438999,60161.24609375,2161.508011472105,42.974941125724655,0
687,56942.13671875,60948.5,56550.79296875,60360.13671875,41388338699,62160.224888392855,62841.638392857145,-0.05674983989800575,60368.01171875,3072.4384463956676,38.960852456583794,2
688,58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772,61297.88727678572,62646.00093005953,0.020677857806173483,56942.13671875,3260.3125308642925,42.936340313823756,2
689,59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863,60616.12555803572,62541.63727678572,0.027144333086984274,58119.578125,2972.853498900487,45.92444453026643,0
690,58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605,59653.78794642857,62418.376302083336,-0.01619370466132397,59697.1953125,2104.38965249963,39.37057407230424,0
691,56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783,58615.41908482143,62193.84691220238,-0.041565940596482776,58730.4765625,1586.4663630615844,21.55438644061384,2
692,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899,58245.10881696428,61924.45033482143,0.022735855747423095,56289.2890625,1463.2499047561344,27.0751424431556,0
693,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789,57661.16796875,61605.89694940476,-0.02238438701660228,57569.07421875,1278.8638188859738,28.014925084856273,2
694,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248,57708.674107142855,61406.96595982143,0.017666069374003168,56280.42578125,1253.6297582291268,31.522091989676525,0
695,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221,57058.700892857145,61047.16071428572,-0.06468677053655503,57274.6796875,1976.2755577494027,27.647148970398064,2
696,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714,56361.255580357145,60727.52250744047,0.02324655494514305,53569.765625,1736.9115816782912,30.38624559064523,2
697,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357,56149.53850446428,60438.068638392855,0.044392510044424904,54815.078125,1469.7687213797255,34.22423403884552,2
698,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356,56366.29241071428,59973.294270833336,0.009748898117819094,57248.45703125,1599.9299997072699,38.35609548239908,0
699,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618,56285.771205357145,59498.70368303572,-0.013858989986877734,57806.56640625,1542.4589546016732,42.860506046949624,1
700,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307,56421.400111607145,59128.92261904762,0.003936508510805847,57005.42578125,1583.1154017884066,42.90606701140805,0
701,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686,56307.5625,58725.48716517857,-0.013140205787574133,57229.828125,1539.5838183974918,48.80606279756525,0
702,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215,56311.631138392855,58222.73976934524,-0.05098586481791345,56477.81640625,1531.1573937665282,39.30978111789746,0
703,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469,55509.57756696428,57495.65290178572,-0.08204639683653359,53598.24609375,3106.156643307666,28.10217705156151,1
704,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161,54383.91908482143,56729.08184523809,0.003417522933012007,49200.703125,3735.0673236384755,29.796559194390397,2
705,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001,53351.927455357145,56111.212983630954,0.02458589579002135,49368.84765625,3628.237461038461,36.99542843429127,1
706,50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852,52451.16462053572,55660.681547619046,0.002322159783127109,50582.625,3341.3879368823414,33.471057212183695,1
707,50504.796875,51171.375,48765.98828125,50667.6484375,28479699446,51490.44587053572,55191.00465029762,-0.00385184874717448,50700.0859375,2629.3566692319996,35.33010321188529,0
708,47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251,50232.48939732143,54749.57533482143,-0.05608726213196957,50504.796875,1830.7401410905377,27.693089477003497,0
709,47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122,49324.640625,54231.657552083336,-0.00899511908452133,47672.12109375,1411.1011138610206,32.664981802006,2
710,49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261,49347.755580357145,53739.529575892855,0.044857216044006165,47243.3046875,1410.0574121345587,35.74232244014945,2
711,50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599,49451.96819196428,53328.475260416664,0.014906619570362878,49362.5078125,1438.5453040618856,29.48194354177535,0
712,46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776,48902.661830357145,52873.627232142855,-0.0670851717099511,50098.3359375,1652.9958651208642,22.63746514125036,1
713,46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079,48318.739955357145,52351.891927083336,-0.00267125345649466,46737.48046875,1634.0704885655384,23.42054570822367,2
714,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520,48089.01506696428,52000.287016369046,0.04900151967252708,46612.6328125,1366.6822750605525,30.719431313716868,0
715,47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947,48088.05859375,51542.70349702381,-0.025181582897818466,48896.72265625,1367.024965632218,30.052895849712982,0
716,46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329,47939.32142857143,51191.86439732143,-0.030699007215741814,47665.42578125,1522.100906578564,32.111782440806635,2
717,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690,47580.217075892855,50812.51674107143,0.013995731563123393,46202.14453125,1423.7206177005705,43.05076795620028,1
718,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861,47095.74274553572,50310.54334077381,-0.0030259427628138713,46848.77734375,907.4169308931134,42.1228073055252,1
719,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129,47116.142299107145,49790.243861607145,0.003709543768351198,46707.015625,899.5918895742359,38.32457451507863,2
720,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928,47448.13950892857,49406.01469494047,0.04386356169401262,46880.27734375,1091.2249362637374,45.04480376633067,0
721,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559,47409.82366071428,48996.42819940476,-0.006295931447672265,48936.61328125,1035.1521513435587,44.76102534166894,2
722,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108,47855.41127232143,48725.31975446428,0.04433669194360079,48628.51171875,1651.4020921775457,59.03179506897241,1
723,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228,48515.41852678572,48593.126860119046,0.0007414904357732066,50784.5390625,1797.313866700213,60.62667746118497,0
724,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914,49027.001674107145,48651.658110119046,-0.007719775485643066,50822.1953125,1752.9685547928366,53.53139720509353,2
725,50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926,49613.07310267857,48720.26134672619,0.0075284019171428795,50429.859375,1518.115894012299,52.409775379529485,1
726,50640.41796875,51956.328125,50499.46875,50802.609375,24324345758,50150.236049107145,48723.013392857145,-0.003328070621613999,50809.515625,948.2889681448355,66.87481970841235,0
727,47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883,49957.69921875,48574.85956101191,-0.06025942562091624,50640.41796875,1305.3613190794335,53.36835303786996,0
728,46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299,49645.72767857143,48381.522135416664,-0.02404227880624954,47588.85546875,1831.0685678480481,40.81722814773421,2
729,47178.125,47879.96484375,46060.3125,46490.60546875,26686491018,49130.525669642855,48357.99851190476,0.01579112126431248,46444.7109375,1960.060051888967,48.10437033135721,0
730,46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400,48485.41852678572,48313.38616071428,-0.018476352917798256,47178.125,2051.4853783191816,50.42531236988238,2
731,47686.8125,47827.3125,46288.484375,46311.74609375,24582667004,48093.5546875,48233.591145833336,0.029809396471367267,46306.4453125,1872.3236026739744,53.22435248283422,0
732,47345.21875,47881.40625,46856.9375,47680.92578125,27951569547,47598.65513392857,48102.490327380954,-0.007163274962024402,47686.8125,1443.5291200868323,52.41830916701698,0
733,46458.1171875,47510.7265625,45835.96484375,47343.54296875,33071628362,47001.18359375,48089.18731398809,-0.0187368774698079,47345.21875,584.8586578412302,48.482428989842795,0
734,45897.57421875,47406.546875,45752.46484375,46458.8515625,42494677905,46759.571986607145,48055.13690476191,-0.012065555013512697,46458.1171875,647.6007176352114,37.75892126628485,0
735,43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859,46348.75669642857,47801.43601190476,-0.050734060615097554,45897.57421875,1379.343014719163,32.47334264311077,0
736,43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289,45774.87165178572,47586.936197916664,-0.009366159015892994,43569.00390625,1759.9480985794085,19.95218569980453,0
737,41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520,45096.50837053572,47365.78180803572,-0.03714070469186992,43160.9296875,2340.3534724791675,17.496372967237605,1
738,41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845,44246.09821428572,47122.21819196428,0.004235994902819673,41557.90234375,2323.72995153932,19.02031407818751,1
739,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372,43469.8671875,46893.865141369046,0.004256970472081845,41733.94140625,2001.0792754488182,17.837799219251238,1
740,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331,42807.459263392855,46652.959635416664,-0.0021554853640055605,41911.6015625,1567.5182999164329,17.939940710934863,2
741,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900,42355.78515625,46357.685453869046,0.021869109453241498,41821.26171875,792.7727602198617,29.112774420895832,2
742,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689,42410.08482142857,46134.85639880953,0.028389418684672707,42735.85546875,896.0143372814991,39.32245427318429,0
743,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082,42328.747767857145,45744.71502976191,-0.030888714484173407,43949.1015625,840.6256709798437,31.371170259822918,2
744,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399,42549.00446428572,45376.97712053572,0.011930269358978673,42591.5703125,806.2755420013425,36.57907686573143,1
745,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298,42755.212611607145,45031.62183779762,0.001802778677309158,43099.69921875,745.3612205526812,28.81740334147797,1
746,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845,42926.966517857145,44665.16294642857,-0.0014711291913973579,43177.3984375,651.1331370739961,29.590442078369378,0
747,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261,42988.29352678572,44265.64546130953,-0.020024366790964976,43113.87890625,540.4433835545402,29.65846045650656,1
748,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227,42936.83314732143,44017.396763392855,0.0029604828561313745,42250.55078125,583.8900136254629,32.224697977368066,0
749,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258,42621.865513392855,43793.569010416664,-0.014897823244158781,42375.6328125,539.8323658021084,38.88690367715667,0
750,40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940,42348.84375,43484.154389880954,-0.02548634039729203,41744.328125,912.4169811919537,36.010169439248834,0
751,36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031,41399.931919642855,43015.14825148809,-0.10381165615712484,40680.41796875,2339.455184441617,27.795512270243293,0
752,35030.25,36688.8125,34349.25,36471.58984375,39714385405,40236.05357142857,42412.454799107145,-0.039143484680769114,36457.31640625,3182.490487791293,23.683173406180003,2
753,36276.8046875,36433.3125,34784.96875,35047.359375,26017975951,39259.32868303572,41885.38746279762,0.03558509252717301,35030.25,3201.1796456722973,29.59206425019184,2
754,36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597,38459.86830357143,41418.540364583336,0.010406744495611076,36276.8046875,3023.518003953573,31.667906144158763,2
755,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594,37685.349888392855,40992.65606398809,0.008175727030871549,36654.328125,2502.8394270963854,28.550258471476553,1
756,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034,36986.463169642855,40672.80450148809,-0.002757016878562668,36954.00390625,1750.4808180623115,21.305178036973572,2
757,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629,36480.43694196428,40386.009486607145,0.007763821260712289,36852.12109375,703.6089356149564,25.859279569163604,2
758,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523,36670.01060267857,40206.31566220238,0.017397102127314046,37138.234375,858.1408043457116,26.753990348543056,2
759,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075,37114.00055803572,40035.08891369047,0.00936493083845824,37784.33203125,646.1746287215902,28.481444240645388,0
760,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444,37348.400111607145,39844.8984375,-0.005783656346668664,38138.1796875,586.7318380307189,28.104465431724464,2
761,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465,37609.65680803572,39685.939546130954,0.01491453610450133,37917.6015625,631.6123175779848,33.7165432765767,2
762,38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328,37865.26674107143,39495.81659226191,0.00676006528835682,38483.125,682.0869431640957,34.481511001811725,0
763,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416,37879.67578125,39162.66815476191,-0.046209029430310355,38743.2734375,657.7483381324621,31.374485536718225,2
764,37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769,37882.013950892855,38903.76488095238,0.005456046132945147,36952.984375,654.6953811288989,35.30912221822555,2
765,41500.875,41527.78515625,37093.62890625,37149.265625,29412210792,38412.94866071428,38827.63039434524,0.116978066100073,37154.6015625,1510.249875853693,70.80128253666703,1
766,41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215,38884.80357142857,38744.95256696428,-0.001438787435204647,41500.875,1880.6554379927936,79.80202608031831,2
767,42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334,39526.92243303572,38711.55040922619,0.023437312952531153,41441.1640625,2230.2341685720507,79.27150029761228,2
768,43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926,40292.23102678572,38787.252046130954,0.033665872045371525,42412.43359375,2685.124791486328,81.1596240393915,2
769,44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868,41060.11272321428,38870.24311755953,0.0063448528050995545,43840.28515625,2926.1043762414192,81.1244038057329,1
770,44338.796875,44727.80078125,43232.96875,44096.703125,23245887300,42115.228794642855,38993.78924851191,0.004994545046617338,44118.4453125,2498.6962584886983,82.19291335276185,0
771,43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537,43031.01618303572,39131.15569196428,-0.01744935921313273,44338.796875,1230.4859918045538,76.52358842034432,0
772,42407.9375,43810.83203125,42114.5390625,43571.12890625,26954925781,43160.59654017857,39414.51860119047,-0.026561982607033352,43565.11328125,1081.1978063467466,68.30916176599341,1
773,42244.46875,42992.55078125,41852.57421875,42412.30078125,18152390304,43275.35435267857,39758.052827380954,-0.0038546734323026133,42407.9375,894.8546225157845,66.50955101107473,1
774,42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015,43244.65178571428,40039.99144345238,-0.001111462077505676,42244.46875,932.2995160706789,67.45126296750058,2
775,42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012,43065.599330357145,40322.49572172619,0.009228086961576842,42197.515625,919.103776829224,66.97696621351491,2
776,44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051,43130.85044642857,40685.40997023809,0.04668769779745485,42586.91796875,1017.277863805841,71.10801326731722,0
